ID,is_fraud
27714,0.32952684933715476
27715,0.14981328697331717
27716,0.19891265537467243
27717,0.09628735425840743
27718,0.18776092036482672
27719,0.14116124217894907
27720,0.24223739814347744
27721,0.12944422653086315
27722,0.16906184283281292
27723,0.12741564945067696
27724,0.1043564187932175
27725,0.3094288134823279
27726,0.16157373200700198
27727,0.11509080239145221
27728,0.10172467733804234
27729,0.11204577287160619
27730,0.15777488546133914
27731,0.10317107304599105
27732,0.12330686492967552
27733,0.09206264023374267
27734,0.15166074095427437
27735,0.1364606694122668
27736,0.11584297752247927
27737,0.16708421424694567
27738,0.1464689024675736
27739,0.11268148406943694
27740,0.1185148412008843
27741,0.17727555435726655
27742,0.11932215584114528
27743,0.1039891100345042
27744,0.0927506619793141
27745,0.13319444539744466
27746,0.12654014464989258
27747,0.1253943977390932
27748,0.21003419132119322
27749,0.10355092468528222
27750,0.18962500951080438
27751,0.10183718245693511
27752,0.151854961565114
27753,0.1128692301099622
27754,0.12931852777592828
27755,0.1446483773274255
27756,0.19844456543860522
27757,0.12795994466270477
27758,0.16319590790614136
27759,0.14766451183214174
27760,0.13723193311168994
27761,0.14181549641697802
27762,0.11813462566299401
27763,0.1730240669241486
27764,0.1129667236589347
27765,0.12803817250272798
27766,0.16435302676500893
27767,0.17906453060047042
27768,0.1635049352550345
27769,0.11584052544053527
27770,0.14737529615835068
27771,0.11339785029791295
27772,0.18345413623414164
27773,0.12703450584188603
27774,0.12270600705303268
27775,0.13412158147299758
27776,0.111539770318239
27777,0.16026692968361156
27778,0.14928273308166143
27779,0.15296969299350777
27780,0.1096664492560779
27781,0.168431075167656
27782,0.13097065324585339
27783,0.16034184286152073
27784,0.15140853419838135
27785,0.12347299239077082
27786,0.13511791551205643
27787,0.15825537927306146
27788,0.1840908999579521
27789,0.12725631967912218
27790,0.17499750493752572
27791,0.107977585145831
27792,0.17429586802059416
27793,0.09638405986231938
27794,0.15614310649056407
27795,0.14726764378651191
27796,0.13540240715490268
27797,0.09580111042194991
27798,0.15267264390083718
27799,0.1559954336312829
27800,0.1366083311703074
27801,0.13985133241770362
27802,0.20019619191500948
27803,0.15325855967698232
27804,0.13023209415638384
27805,0.16022020726292888
27806,0.12233926841066882
27807,0.10287264425767302
27808,0.10997706909670624
27809,0.15554420464476448
27810,0.11223740945158574
27811,0.17293146593777226
27812,0.14936055625708647
27813,0.1139742024026374
27814,0.1561139167155768
27815,0.12544235637784443
27816,0.1249863247938009
27817,0.14002999576611314
27818,0.13510114009507646
27819,0.10033185336603541
27820,0.1637120205811137
27821,0.1463523630300316
27822,0.11701747845886025
27823,0.1419767748126457
27824,0.0897165350122288
27825,0.12742594537434523
27826,0.13491204580140567
27827,0.13834647672984438
27828,0.13643396463312313
27829,0.1625866599206156
27830,0.2917898957811445
27831,0.14439539420740338
27832,0.13529394407439488
27833,0.14383463388958148
27834,0.15743381619059144
27835,0.10665900175432808
27836,0.0976997735210483
27837,0.1373975550585082
27838,0.1446574527234259
27839,0.12916344739516078
27840,0.10961684935867132
27841,0.1750098415475969
27842,0.143168488281543
27843,0.16413788830061005
27844,0.14737442489456595
27845,0.09238773433319007
27846,0.10153876405444343
27847,0.1445351761539199
27848,0.16733946695020602
27849,0.15747445144147762
27850,0.134054362773148
27851,0.3526234380758508
27852,0.16164565120928107
27853,0.1664620740099363
27854,0.13955064813019927
27855,0.11902221452364983
27856,0.11657577198851853
27857,0.13402763296144496
27858,0.1107963394932222
27859,0.13578672969444464
27860,0.14588189290840078
27861,0.12177522476571409
27862,0.13956103691027227
27863,0.11707982779098962
27864,0.16119142194215888
27865,0.12150719792516729
27866,0.0927257132644027
27867,0.09737880557895984
27868,0.12631674442110163
27869,0.11225795627654148
27870,0.23224416319540725
27871,0.15517134444429587
27872,0.09787775182772912
27873,0.14390047492338384
27874,0.11676597770530564
27875,0.12794662871801255
27876,0.11527132299469789
27877,0.13609062340788336
27878,0.10344069609550002
27879,0.1652386582075942
27880,0.14942689906823997
27881,0.11116603460821955
27882,0.1904495267987579
27883,0.11144880817207199
27884,0.17422163688019454
27885,0.11929033561714086
27886,0.16679562252209096
27887,0.12583972564283122
27888,0.1874147186787459
27889,0.13560286968421678
27890,0.13699265173812636
27891,0.1330087356962831
27892,0.15166856119477226
27893,0.09826117113453334
27894,0.10843684654098353
27895,0.1417585907549446
27896,0.20136002203528658
27897,0.10625317900820387
27898,0.14526609690295458
27899,0.13148227488447642
27900,0.14804203561192905
27901,0.1421454901575871
27902,0.13656049855174113
27903,0.10854548783177688
27904,0.11306867121870287
27905,0.13555684445759913
27906,0.2038309760510602
27907,0.14849492725990177
27908,0.14997953237726758
27909,0.10189961602031586
27910,0.158537739185446
27911,0.12839121878714063
27912,0.10694033390900516
27913,0.09142606747974799
27914,0.11511708632442144
27915,0.11615195639323483
27916,0.1319940407783195
27917,0.1090718964623392
27918,0.11622845555197171
27919,0.14192913585164166
27920,0.21579142946241192
27921,0.17735753851631972
27922,0.16704793791573563
27923,0.09341249510916622
27924,0.12985624268334442
27925,0.14570337181962392
27926,0.16383022411125514
27927,0.15927130633531922
27928,0.10396991583968912
27929,0.1278608343530858
27930,0.1750159717975366
27931,0.10995023598848214
27932,0.13240739887501943
27933,0.13079782881950905
27934,0.15083429043379187
27935,0.2800328453006995
27936,0.10488947739962048
27937,0.18609175841854952
27938,0.17950437498275978
27939,0.09492702418742929
27940,0.13328816253834772
27941,0.19148810459940815
27942,0.10236122227274023
27943,0.1573747734482387
27944,0.1711021913448846
27945,0.21811697809280806
27946,0.1469811317382842
27947,0.10880831452348629
27948,0.1213147295081848
27949,0.1430527723381252
27950,0.10889097988229286
27951,0.14266633818931868
27952,0.1422876856826735
27953,0.10515817375853966
27954,0.1552678215062241
27955,0.15014374848263656
27956,0.15728307545176093
27957,0.16440673099940964
27958,0.16910506016110355
27959,0.21370843315135749
27960,0.17409501047091297
27961,0.11140597220422928
27962,0.15649106632414042
27963,0.1095019015832586
27964,0.1976533110080314
27965,0.15803292085516724
27966,0.12055622367908898
27967,0.14662494599585948
27968,0.16080239825580217
27969,0.1678672073133022
27970,0.13041895334161008
27971,0.1652189696513071
27972,0.12214815551486347
27973,0.1439911083842054
27974,0.17134284531623167
27975,0.12331911756777589
27976,0.12126567408604488
27977,0.16466391932537947
27978,0.1740027378397625
27979,0.14659263655049634
27980,0.1168155799236358
27981,0.15433040594585196
27982,0.1420836539040456
27983,0.11317612783237486
27984,0.13177551150962855
27985,0.12883813848248443
27986,0.140155600315919
27987,0.14418986448557003
27988,0.12098632737591394
27989,0.14396010357876435
27990,0.12929868922280865
27991,0.1278245358289511
27992,0.1036830315601183
27993,0.11396270436457152
27994,0.15997960304657508
27995,0.18672956065154617
27996,0.1430495072357232
27997,0.14222890689954
27998,0.11053243613362428
27999,0.18112018436122854
28000,0.19099149726004255
28001,0.16251064272762958
28002,0.1896409736668688
28003,0.15172822979598283
28004,0.1810107436193323
28005,0.2668109471312657
28006,0.16931371053386246
28007,0.1220483962237695
28008,0.1212334176696063
28009,0.205190363060597
28010,0.13065556320245608
28011,0.11782895061348947
28012,0.17019058926230346
28013,0.11871076461413686
28014,0.12176980008883427
28015,0.12990927356550566
28016,0.16276168188378368
28017,0.11266368187000886
28018,0.1489059627516117
28019,0.1515196856608115
28020,0.12666854500917618
28021,0.18913463424968516
28022,0.14691559615530939
28023,0.17181535359601785
28024,0.17660765611163323
28025,0.13282782426534964
28026,0.13006858957060094
28027,0.15742459111578597
28028,0.13261775708382634
28029,0.15426913285674387
28030,0.09619709968902607
28031,0.10132228253967338
28032,0.14391807296402934
28033,0.17095970213377196
28034,0.15218863662238677
28035,0.11630245984031265
28036,0.12995233402127349
28037,0.11050557541882122
28038,0.39242438352749814
28039,0.13104112924768396
28040,0.13493065615258362
28041,0.1280350745011403
28042,0.14372030903833966
28043,0.15554119007993952
28044,0.13799255686035666
28045,0.1537905711967891
28046,0.16723799366100564
28047,0.11341525086306087
28048,0.17323423644556707
28049,0.1782633036316998
28050,0.20021495859834107
28051,0.11763390022645491
28052,0.1984625935101377
28053,0.1081298780481644
28054,0.2682524226882976
28055,0.15853878412608177
28056,0.1267224329351578
28057,0.1542583587923983
28058,0.15809510129080728
28059,0.11208037740157709
28060,0.1487700934829395
28061,0.17370821469918266
28062,0.16539026306085394
28063,0.16443428378219102
28064,0.1597203389923317
28065,0.11961368542157495
28066,0.16334650481189314
28067,0.1630561308366468
28068,0.1478128074790528
28069,0.17314476113255
28070,0.097759098261236
28071,0.15283279231965993
28072,0.17334813953094833
28073,0.14421564828206507
28074,0.14453183888226673
28075,0.21908248616047632
28076,0.17582526548840627
28077,0.14417212634138346
28078,0.09159458117463568
28079,0.15031687561815624
28080,0.10744517718224593
28081,0.14374956088709714
28082,0.13548921989774357
28083,0.09065425703518974
28084,0.12002297250164017
28085,0.14926812685827237
28086,0.15181830313483768
28087,0.19692462109844208
28088,0.15751154622046762
28089,0.1216754433860307
28090,0.14643186805572345
28091,0.1429236240958813
28092,0.1275184832658666
28093,0.16028800486290004
28094,0.10831724450463327
28095,0.14424369052689584
28096,0.12500075889542342
28097,0.14938870212067049
28098,0.1387073512513271
28099,0.17131547693204893
28100,0.16981204117497123
28101,0.10802760947200797
28102,0.13201189587420617
28103,0.13076876337352214
28104,0.1262995609451362
28105,0.1382962103762112
28106,0.16843477104105767
28107,0.13353582391075353
28108,0.13622888225398672
28109,0.11440736117611854
28110,0.08813272718517166
28111,0.1468622391906765
28112,0.15271451001850303
28113,0.14849529749376184
28114,0.1730104252908822
28115,0.26416242608171725
28116,0.15522133221996354
28117,0.10783479294978772
28118,0.1616601242258554
28119,0.1398042602793027
28120,0.11724060806479283
28121,0.13900058150223274
28122,0.14628805371808284
28123,0.16524160787643286
28124,0.13505071426274312
28125,0.20523793134465393
28126,0.12387523375814245
28127,0.11364160537020886
28128,0.10091540047418314
28129,0.15728254962910937
28130,0.14224574987140057
28131,0.29455878996529117
28132,0.10556641439273882
28133,0.18582462274222492
28134,0.1467501460644013
28135,0.16660402348872255
28136,0.15442198611619415
28137,0.19922048547826657
28138,0.13116375481588605
28139,0.1168798173588908
28140,0.12994187042298214
28141,0.22577430410022786
28142,0.13105637293663588
28143,0.14247230808026656
28144,0.09947456971330647
28145,0.12614841774533048
28146,0.12848441449282821
28147,0.10660842522152593
28148,0.13516410649108934
28149,0.15372212977174884
28150,0.16873243709471947
28151,0.39548383912322377
28152,0.1888371844514085
28153,0.17975546613282561
28154,0.1772627719621626
28155,0.1379482802211675
28156,0.14887602274557696
28157,0.11600087505926472
28158,0.20995449102900013
28159,0.14078674838650496
28160,0.10815403931878015
28161,0.14085960119670207
28162,0.12270440298288718
28163,0.09421348752892279
28164,0.11322711509855396
28165,0.1366354336698198
28166,0.1384983859456721
28167,0.1383557155782393
28168,0.17728993460066542
28169,0.09910421233454451
28170,0.1704104563878384
28171,0.18188126131446478
28172,0.15339488938825238
28173,0.1017811646062841
28174,0.14834491127064453
28175,0.23060045455149267
28176,0.15423057006087557
28177,0.14970924610887296
28178,0.11638835042374905
28179,0.12108499355771908
28180,0.17375210222995244
28181,0.16532739172286792
28182,0.14903133414458558
28183,0.14145150773529128
28184,0.1296472079084737
28185,0.09085794257818885
28186,0.1105301178155574
28187,0.13944354269220272
28188,0.15618254715986643
28189,0.12118454626683535
28190,0.11731552897586743
28191,0.17704343057590408
28192,0.1235200229618916
28193,0.10470388415801164
28194,0.12104822843753985
28195,0.12529566420744817
28196,0.11987534800137903
28197,0.14603986346538564
28198,0.11555771805426822
28199,0.1557583898766359
28200,0.1555595128502828
28201,0.09879212389514332
28202,0.15451894569403987
28203,0.14990887517473972
28204,0.13036051406235832
28205,0.11179636176914096
28206,0.1369487346406696
28207,0.2582136742658449
28208,0.16498075035548268
28209,0.16681767910552295
28210,0.16037940362614486
28211,0.10833319346208829
28212,0.18275721308396994
28213,0.1289864761770757
28214,0.09563471579049462
28215,0.14151189580921147
28216,0.10224230832460854
28217,0.20233682685214405
28218,0.12615041605783106
28219,0.16587428740246418
28220,0.17682448170863857
28221,0.1311028215410978
28222,0.10086505547625463
28223,0.12181765553823094
28224,0.27253581853452885
28225,0.1899038360938246
28226,0.2232824597113088
28227,0.10924959554524309
28228,0.10724615289630904
28229,0.10060498844907312
28230,0.1342037460460983
28231,0.13769880456902397
28232,0.149659499387244
28233,0.13166329091816992
28234,0.11042749545758693
28235,0.13157748689927087
28236,0.08596380574588978
28237,0.1686545513263779
28238,0.1188559962248067
28239,0.1326164611687856
28240,0.12172432937640572
28241,0.16345255873418701
28242,0.11528073640315406
28243,0.09415665353394204
28244,0.131165034753738
28245,0.15806604589081152
28246,0.12156604354190792
28247,0.14434253704127856
28248,0.1338514223325891
28249,0.1376714243918791
28250,0.17321545360672513
28251,0.11379047451092313
28252,0.1531811519518708
28253,0.17942199645134663
28254,0.13165147217917628
28255,0.12931485183818378
28256,0.13981894790753635
28257,0.15107043608196355
28258,0.16436016170308265
28259,0.1347128363429032
28260,0.1566446361562669
28261,0.12042565337602705
28262,0.1557556958715927
28263,0.17335027840106587
28264,0.16329168140041825
28265,0.1297128090507517
28266,0.16123212214845187
28267,0.154624921287895
28268,0.12922876553782367
28269,0.14856585739279876
28270,0.11145231590541844
28271,0.14772065398759338
28272,0.1179021011285037
28273,0.16100131458830771
28274,0.16490628541750973
28275,0.13848460006618601
28276,0.12686184381980609
28277,0.12190165748900604
28278,0.1211893375874212
28279,0.13342320199467617
28280,0.14853882014228625
28281,0.15027096749482946
28282,0.15214746271366422
28283,0.11266051460256073
28284,0.1551247668077352
28285,0.10955568673407705
28286,0.11508041277994785
28287,0.14333997963222378
28288,0.16670145535021183
28289,0.1661554565987214
28290,0.125497851199801
28291,0.13101292097403436
28292,0.18955866535702712
28293,0.17923120786367053
28294,0.12144633930698882
28295,0.1220447661876065
28296,0.3046041101758079
28297,0.13746398979254212
28298,0.18065465338614678
28299,0.139446588411927
28300,0.1291947668760196
28301,0.12184069955617466
28302,0.18113797235665666
28303,0.24766869210626952
28304,0.13603138309807963
28305,0.1370095824189379
28306,0.13197867170831087
28307,0.14486970829843385
28308,0.10358177262046903
28309,0.14184831565177247
28310,0.13611416402215468
28311,0.12266691404637772
28312,0.15815075667788023
28313,0.1111003087331427
28314,0.12176834409182372
28315,0.13491212803088898
28316,0.14367778727216524
28317,0.1515967380872909
28318,0.12483062214409488
28319,0.141613895533366
28320,0.13826506048461076
28321,0.17579564221041907
28322,0.09592580049554573
28323,0.11015553300261183
28324,0.14951800746201716
28325,0.14281533097347623
28326,0.1103925501714872
28327,0.1326672468043079
28328,0.11849659614089784
28329,0.1311763039285562
28330,0.12223379900544319
28331,0.14736424419194452
28332,0.1184476964300458
28333,0.15246445485461035
28334,0.1413578854289945
28335,0.14826332889300364
28336,0.1126610787816165
28337,0.12382404762767316
28338,0.15188158363830212
28339,0.14214147917801034
28340,0.17128525131304848
28341,0.10220394225239797
28342,0.2505696852628823
28343,0.1597525569611482
28344,0.17820457989185162
28345,0.18442386778143105
28346,0.11590209182620959
28347,0.1469901066808196
28348,0.14886837787416382
28349,0.14943237947058038
28350,0.1518331822472526
28351,0.4511527435930074
28352,0.19920046071052014
28353,0.15783042289893345
28354,0.120139537229912
28355,0.15557532691645387
28356,0.1810872174805022
28357,0.1112384994069671
28358,0.11849981816901901
28359,0.14222473141186948
28360,0.1371135677134749
28361,0.09851171992905101
28362,0.12030909390671603
28363,0.1353440315425106
28364,0.18799073378867037
28365,0.09720277277845307
28366,0.18348762264443072
28367,0.10872206170842912
28368,0.16916472557133966
28369,0.12728793128574645
28370,0.10210907927535115
28371,0.10729255758988311
28372,0.10325905196458071
28373,0.13731655593263473
28374,0.10564839083848399
28375,0.10696731320062668
28376,0.12410906475353764
28377,0.24025952169039447
28378,0.16629620497597367
28379,0.15430876586151476
28380,0.14877340834214423
28381,0.1807269604953048
28382,0.1325105509369395
28383,0.18872243967370525
28384,0.12453109815133145
28385,0.15175429537759558
28386,0.10247927536885057
28387,0.1761012959421466
28388,0.1350226745386179
28389,0.09498587763324279
28390,0.09573949877261649
28391,0.13378378388748655
28392,0.15995897454416289
28393,0.15186365297571258
28394,0.36182547223746875
28395,0.12763253813725528
28396,0.1042659828050438
28397,0.1320101815163804
28398,0.14647167709796752
28399,0.14364320020588106
28400,0.13612454373990604
28401,0.1296464999336702
28402,0.17195854197687144
28403,0.2217898762292163
28404,0.10184954936095422
28405,0.11241073718946695
28406,0.12895026113410052
28407,0.1714747367043451
28408,0.24503829290159465
28409,0.14123391333817736
28410,0.13260624143051133
28411,0.1315547787970223
28412,0.1340074670887356
28413,0.15876803558900082
28414,0.11626892285995276
28415,0.23665579175461737
28416,0.11029529290853168
28417,0.3194256380732812
28418,0.11250407624986906
28419,0.14582459994115313
28420,0.11702893722930145
28421,0.12651956220094338
28422,0.10856429616182806
28423,0.27650481330550025
28424,0.1613630505545867
28425,0.12497181589351618
28426,0.1029427730019667
28427,0.10048062183524392
28428,0.17215292217860662
28429,0.11801969516097058
28430,0.13595082753683457
28431,0.3217736031852408
28432,0.140963706505132
28433,0.1610376880505576
28434,0.15749311580068895
28435,0.38599597760897053
28436,0.1521403664200678
28437,0.14511380136113172
28438,0.12046744871888918
28439,0.17369973902479027
28440,0.17913179885282352
28441,0.12006654604955537
28442,0.1083504603464325
28443,0.11456816031419247
28444,0.08195740694159148
28445,0.13986511549931654
28446,0.09565345486090025
28447,0.16692942710593436
28448,0.12217760181454015
28449,0.18064053263152072
28450,0.1238956952386104
28451,0.12805011558548782
28452,0.125817945614954
28453,0.12258980736609389
28454,0.12144054038176515
28455,0.18078504346257487
28456,0.1029097699984384
28457,0.16792471442936482
28458,0.1393267040499746
28459,0.12447006234338609
28460,0.15906226674793797
28461,0.15051394311169913
28462,0.11265691221198089
28463,0.17579899063634302
28464,0.12146684854084774
28465,0.13422542427301426
28466,0.10391355217505328
28467,0.1007237503658097
28468,0.1157611750671525
28469,0.26923067874437573
28470,0.17656935225946704
28471,0.10735268600173613
28472,0.1748057665794379
28473,0.13490954111270556
28474,0.13457212410367844
28475,0.16086910923096723
28476,0.10607757484114637
28477,0.16918263368510958
28478,0.13657981707101013
28479,0.14150658802028143
28480,0.14301551731630952
28481,0.09406154608790483
28482,0.27475330075022414
28483,0.161718369410217
28484,0.16408484536466353
28485,0.13133520811463434
28486,0.34547436492500644
28487,0.17273638053758303
28488,0.12072395890339666
28489,0.11134487876380203
28490,0.1481655503606443
28491,0.10348912329174047
28492,0.15765721948941191
28493,0.10126495201145373
28494,0.1791596818945722
28495,0.17926182974238197
28496,0.12954455348935687
28497,0.11682957957065096
28498,0.14204977453925383
28499,0.12844991866568584
28500,0.09896087725934323
28501,0.13343302729388934
28502,0.1285803536584988
28503,0.12258385204040372
28504,0.1677841350411336
28505,0.15100857628513717
28506,0.1299238106180416
28507,0.14165698535224203
28508,0.12179715798061537
28509,0.09984632286712074
28510,0.13518543846589554
28511,0.1743061293371318
28512,0.10928729888879322
28513,0.09069724791363354
28514,0.11410764827749689
28515,0.14343807655136764
28516,0.13103623089580002
28517,0.1723734791493838
28518,0.16841783369659738
28519,0.12043917158014529
28520,0.1981746139407642
28521,0.13718156960403416
28522,0.15913264889976597
28523,0.15561326576755727
28524,0.18322196120391884
28525,0.10371161714129122
28526,0.12685723197367996
28527,0.1109387759325848
28528,0.1330404794597919
28529,0.11003466630059686
28530,0.09394784848149589
28531,0.1255302763236694
28532,0.10802678551088886
28533,0.16960819632399776
28534,0.17231023488071073
28535,0.2108520663471667
28536,0.13657874869108333
28537,0.1301246844370061
28538,0.10619764168340368
28539,0.12985373441684098
28540,0.15882667915504825
28541,0.11464668581373029
28542,0.116991946460618
28543,0.12858889148887986
28544,0.11215862511367183
28545,0.172574407023171
28546,0.1291217660177715
28547,0.15331634274053604
28548,0.14229717361332972
28549,0.16919552365866566
28550,0.2569947382258075
28551,0.11333213315812052
28552,0.11248237143149868
28553,0.12196758168406069
28554,0.12177539635987826
28555,0.12555185725274765
28556,0.15882260165999834
28557,0.14304713198122154
28558,0.14968774266920637
28559,0.14545303845422936
28560,0.10663718368542931
28561,0.12310849015951107
28562,0.17537660500773528
28563,0.14859766338562624
28564,0.15843661450529278
28565,0.11145002731658384
28566,0.14592472449643282
28567,0.09368788574367493
28568,0.1074690034254611
28569,0.09135605119170896
28570,0.08302279410778732
28571,0.19196465269221774
28572,0.11860454969518688
28573,0.18833168857003094
28574,0.12881483673473196
28575,0.13192624589070986
28576,0.13069267593972547
28577,0.10259270045467903
28578,0.1201607669710833
28579,0.1277588916413587
28580,0.1597853908965477
28581,0.14648438087872145
28582,0.15889306390856822
28583,0.1633777841957726
28584,0.12553387797082197
28585,0.31636608181405534
28586,0.11453910155520523
28587,0.15261042871800864
28588,0.14809927919933377
28589,0.09389917693014146
28590,0.16746301982867656
28591,0.13188616134494327
28592,0.11680074810430204
28593,0.1898618058210371
28594,0.14933375075565922
28595,0.1837501367401306
28596,0.25537775825298886
28597,0.14987209403863988
28598,0.13678274487265013
28599,0.1618119879802963
28600,0.158772786110002
28601,0.18279785148206076
28602,0.12216147839028148
28603,0.10032513571998827
28604,0.16490573073373893
28605,0.11207928594385948
28606,0.1772118274630678
28607,0.12899198152807392
28608,0.1379250227594738
28609,0.13964109234346847
28610,0.12229259269789809
28611,0.16534678045057058
28612,0.11179477100226398
28613,0.11587704415437187
28614,0.14106040898578537
28615,0.10306159654470487
28616,0.1485655214483523
28617,0.1593631961418479
28618,0.16639294718165568
28619,0.13838085484044205
28620,0.15617395524483663
28621,0.12449930609951383
28622,0.1232594062302881
28623,0.09170813851579053
28624,0.14379898939271044
28625,0.11185311060316931
28626,0.13965709433347975
28627,0.2765708668603159
28628,0.20197395098032042
28629,0.14512014076499732
28630,0.1294928283675202
28631,0.14106468153468307
28632,0.1380582358546629
28633,0.17362561611148974
28634,0.21745778206248714
28635,0.17860023006152478
28636,0.1214688364866136
28637,0.16102028330529133
28638,0.14465340199920088
28639,0.1065088326973464
28640,0.10485369859863318
28641,0.12368176641765959
28642,0.12386119478378571
28643,0.17744569713720293
28644,0.20212369276271916
28645,0.12906889392189047
28646,0.13338024423796768
28647,0.14705977774229065
28648,0.14144150355650767
28649,0.22842707041319682
28650,0.20739635654348207
28651,0.129220817300648
28652,0.11817291625619959
28653,0.16197402683162151
28654,0.13417469918190109
28655,0.17389560506225468
28656,0.16240647639844596
28657,0.12223302457858999
28658,0.16038437132489636
28659,0.1471498755641301
28660,0.2144388205619869
28661,0.13955708051721039
28662,0.2009188849910212
28663,0.14179045719457278
28664,0.13012098534161667
28665,0.09712609147274769
28666,0.1412556148619057
28667,0.1354834337520046
28668,0.16016186417846298
28669,0.15382487956763694
28670,0.14693211444825385
28671,0.14718914972208633
28672,0.18632453974786897
28673,0.1443246212948496
28674,0.13633597270749837
28675,0.1243691037957708
28676,0.16513513384672962
28677,0.1380531751611286
28678,0.1655378505395456
28679,0.16162032169024382
28680,0.16638558681994903
28681,0.1331844903836873
28682,0.16030724682253086
28683,0.15993825224842723
28684,0.15292810863997294
28685,0.16225249209571938
28686,0.14163596827126182
28687,0.22927981712842196
28688,0.14377116855266583
28689,0.11556560643232999
28690,0.1591622586217669
28691,0.14934344626849147
28692,0.14404822444495063
28693,0.10764650197552261
28694,0.18677333185183695
28695,0.1361261239474646
28696,0.14846159040993792
28697,0.15148746424476506
28698,0.10260599703550732
28699,0.13048835681526086
28700,0.13710071469434626
28701,0.09938442864180529
28702,0.0916182861916267
28703,0.21365970522086378
28704,0.15076584677427807
28705,0.16831189255843762
28706,0.12157843830321213
28707,0.12447006149896911
28708,0.1542249974227539
28709,0.2006550865019505
28710,0.1650601291583809
28711,0.1422201555747119
28712,0.16088107916024044
28713,0.1642071836104944
28714,0.13032664314698367
28715,0.11663571697645869
28716,0.12453774535808695
28717,0.09404594842562736
28718,0.21459047264704423
28719,0.16317937733063256
28720,0.13634743763422635
28721,0.12225927235652766
28722,0.13965337272114284
28723,0.11736273422460293
28724,0.1183049336330586
28725,0.15781943499684026
28726,0.14533366695128772
28727,0.19612425018900798
28728,0.12211693468237986
28729,0.09797978865839951
28730,0.396626404606719
28731,0.14540180727168964
28732,0.12454676632428238
28733,0.17029126085080168
28734,0.20153002188092564
28735,0.10799547361238586
28736,0.1664639586375923
28737,0.11895350872172704
28738,0.13967857530932257
28739,0.13586541142360384
28740,0.10472624218985344
28741,0.12695759777286672
28742,0.23350098520562654
28743,0.15650549988493306
28744,0.13087974535824623
28745,0.1524108359285988
28746,0.11117185785990392
28747,0.1467616854731512
28748,0.14080512256116967
28749,0.14453070552183064
28750,0.1376741620743937
28751,0.10047275735346284
28752,0.16080190003327613
28753,0.13718183456284502
28754,0.11745568128178657
28755,0.14214906565165106
28756,0.1487030506669038
28757,0.17270935957683484
28758,0.1704383290833646
28759,0.12321311222695427
28760,0.14412272361220366
28761,0.20714372798330224
28762,0.2006388761098892
28763,0.13209090420099087
28764,0.10003124914080666
28765,0.12551208880830264
28766,0.16144851061331425
28767,0.12210299915819356
28768,0.1250297180864903
28769,0.12350721863231423
28770,0.17390435314050023
28771,0.12719573665911152
28772,0.16315498575885534
28773,0.13011176818518624
28774,0.13282373476015608
28775,0.14470457015658247
28776,0.18479246945020242
28777,0.13058096648848078
28778,0.1504211976027408
28779,0.12651608691136312
28780,0.12374745143628602
28781,0.1277135561598922
28782,0.09237901202249724
28783,0.115349721058095
28784,0.15615842329026985
28785,0.21350672140580315
28786,0.11113482145329596
28787,0.09542956386379817
28788,0.1254562620317633
28789,0.13498662547047371
28790,0.21437072176960237
28791,0.11754610530610851
28792,0.11033197464869318
28793,0.13783417286599686
28794,0.14204353349591434
28795,0.1415190519062357
28796,0.1462929063604419
28797,0.16562021097223523
28798,0.13485733387682905
28799,0.22727278046155333
28800,0.1574752398613561
28801,0.12862715530216473
28802,0.11718901624992716
28803,0.19399676202008437
28804,0.16814826111519865
28805,0.09597921989072751
28806,0.15652705328721656
28807,0.2743310532095521
28808,0.13000644676541406
28809,0.12061121436609407
28810,0.1357710473218447
28811,0.40996586677097313
28812,0.11963095504422466
28813,0.1123680345289298
28814,0.13583167998800472
28815,0.15298697218644935
28816,0.11776709871329735
28817,0.13807054778626116
28818,0.1899643748200568
28819,0.1564501093349187
28820,0.1040362688966623
28821,0.1603832330315206
28822,0.19495314146783832
28823,0.18465793901309774
28824,0.14736400128162885
28825,0.1513916991347222
28826,0.1254150375793759
28827,0.15071268636529164
28828,0.10965571895253852
28829,0.1421729740902894
28830,0.19385213462692683
28831,0.1414935722852773
28832,0.1381410402944588
28833,0.110071826428786
28834,0.10593945297966928
28835,0.10772987878155281
28836,0.11249063787109113
28837,0.11311421879654518
28838,0.12336765041056381
28839,0.1043204267489396
28840,0.12326417583221148
28841,0.13873271361071346
28842,0.14930106479078495
28843,0.24758423934667714
28844,0.1542480236061043
28845,0.16207687595205678
28846,0.0981085525681036
28847,0.3142251031187543
28848,0.11775632116411351
28849,0.09818420404172672
28850,0.1212113293974471
28851,0.14668692132441596
28852,0.15427539544151142
28853,0.13952275321528423
28854,0.13594172827180498
28855,0.15049352990178744
28856,0.15105639139097368
28857,0.12251200480422532
28858,0.10659431707572443
28859,0.1333118382916375
28860,0.13149885164849426
28861,0.15178398607769672
28862,0.1106891460831089
28863,0.16333211565512992
28864,0.14719431963614255
28865,0.13210513325343742
28866,0.13559551701932207
28867,0.13855675983344087
28868,0.09981502341079615
28869,0.09698631565268022
28870,0.14802056338516906
28871,0.1187478653216211
28872,0.11281353291964473
28873,0.18991328907316446
28874,0.14760103827256385
28875,0.15778323150126916
28876,0.1614908360682944
28877,0.19253849251092992
28878,0.11280030170055674
28879,0.12704031890938886
28880,0.16069713268094563
28881,0.1284734831627309
