ID,is_fraud
28984,0.08459042482319332
28985,0.05644944751482844
28986,0.08864810780872588
28987,0.0544238736750534
28988,0.05477618280234286
28989,0.05739338840812084
28990,0.06973418605022828
28991,0.06432641965007295
28992,0.052114075815901315
28993,0.06710173859671807
28994,0.04794364132132535
28995,0.680953648609534
28996,0.09012611118844177
28997,0.05224287850982632
28998,0.05792322185983753
28999,0.06206610681678291
29000,0.07749742349881429
29001,0.056306146702967526
29002,0.7027743917114965
29003,0.055780008540352276
29004,0.06300566319717628
29005,0.069863222091367
29006,0.06919677744850174
29007,0.06175629427681621
29008,0.09038634824426882
29009,0.06119269639244258
29010,0.05440700780572304
29011,0.07457697202817279
29012,0.05919207783142362
29013,0.057656628978888104
29014,0.6398067636098118
29015,0.06728968966488792
29016,0.04667998502072551
29017,0.660132417261285
29018,0.07029498389515433
29019,0.05833949681579717
29020,0.6455496058881364
29021,0.08069190042455704
29022,0.6771585199292786
29023,0.06735072322205288
29024,0.07087566494865621
29025,0.07123158913726087
29026,0.06062215194391013
29027,0.05854163240523266
29028,0.0842885785963721
29029,0.06323001061944274
29030,0.054190059244535994
29031,0.06424510049939329
29032,0.06347956376575072
29033,0.05500164980119893
29034,0.05488133683935193
29035,0.0691915569918221
29036,0.05348731064204599
29037,0.05708745406790292
29038,0.05344723435953003
29039,0.08228307520771021
29040,0.05856330593800084
29041,0.06864836952849895
29042,0.7236921977715112
29043,0.07957910301898445
29044,0.6237642111737483
29045,0.6425744178663135
29046,0.06346437616525069
29047,0.719586499206608
29048,0.056093757854959354
29049,0.6993532626134388
29050,0.6917376996576949
29051,0.08110701093139355
29052,0.08069200081981748
29053,0.07554571670075211
29054,0.052042217095133764
29055,0.06257565927498704
29056,0.06530134260889078
29057,0.059832300563242985
29058,0.11891857114218295
29059,0.06896472693101202
29060,0.07275537885286419
29061,0.07910032357271435
29062,0.059466513697919325
29063,0.06256022735563134
29064,0.07184886144220597
29065,0.07283352504201178
29066,0.06722734957666587
29067,0.06617109304585045
29068,0.09569518377286954
29069,0.08554986216467264
29070,0.06378989755473073
29071,0.061154478985176446
29072,0.0914127383958201
29073,0.07731218902818532
29074,0.0688548131757979
29075,0.06523602005582312
29076,0.05639896944780833
29077,0.07318489410162071
29078,0.052143721500139344
29079,0.08389437132800694
29080,0.08062491942507317
29081,0.057443330822432435
29082,0.08524978969157501
29083,0.05938912575487849
29084,0.0622203555067978
29085,0.07710048153889987
29086,0.06666584701106712
29087,0.06807704210766982
29088,0.07074020278418208
29089,0.08496541341826257
29090,0.07223419276206838
29091,0.07657057980474291
29092,0.6005444164825181
29093,0.07818066629332454
29094,0.07028004221746718
29095,0.058873532072207316
29096,0.7103316954409488
29097,0.0637456114774736
29098,0.056571538348097125
29099,0.067890446874978
29100,0.07502505267953401
29101,0.08108185398076001
29102,0.7221448289423267
29103,0.6856226058185482
29104,0.054152749176210054
29105,0.09883428490122201
29106,0.05000113798877086
29107,0.05198554705391957
29108,0.04594555276114416
29109,0.062467843130258036
29110,0.05912586862714723
29111,0.6663266690717138
29112,0.053393845860973344
29113,0.0613714537316024
29114,0.05861206978455562
29115,0.07686944842310625
29116,0.07744699085323942
29117,0.6854809486792109
29118,0.07969279385968489
29119,0.6980568161029705
29120,0.057897403733904264
29121,0.06075114032822943
29122,0.6455333567395369
29123,0.05635669166106158
29124,0.06913609839379205
29125,0.06173437154424154
29126,0.05617438143730115
29127,0.08464661881903805
29128,0.05622276094644251
29129,0.057962363069099083
29130,0.05507319178418678
29131,0.06693043684240618
29132,0.058804057028983836
29133,0.05957276749322928
29134,0.08694053094856234
29135,0.07420806934664805
29136,0.05641461372102419
29137,0.050574534188499144
29138,0.06261233175150029
29139,0.06413481043169243
29140,0.060386973713248346
29141,0.7241928111618579
29142,0.06469321821462704
29143,0.06456316629537266
29144,0.06046539153813623
29145,0.05880360464385545
29146,0.06657208159094835
29147,0.08099855367181245
29148,0.055672546756673165
29149,0.07325969653258518
29150,0.08083111144079433
29151,0.05367037351136184
29152,0.07300590709362144
29153,0.0821187871276653
29154,0.07971987897038904
29155,0.0615990129029805
29156,0.056260167908435306
29157,0.0714235956586977
29158,0.061097044683700696
29159,0.055097806553088276
29160,0.055512233303166236
29161,0.09355350338185986
29162,0.0631667805029064
29163,0.07067953001764618
29164,0.05631094761264167
29165,0.05967186346213966
29166,0.07479250419343804
29167,0.05330245107206404
29168,0.055044582818024
29169,0.05056912103980447
29170,0.05068832956430558
29171,0.7032388211982906
29172,0.05748719697426198
29173,0.05829637132281091
29174,0.07447044070010211
29175,0.06959510890217474
29176,0.0584150912988694
29177,0.09332618484147756
29178,0.6093151438731362
29179,0.6634044099174855
29180,0.06332252562120808
29181,0.057398637808243516
29182,0.07017642596713179
29183,0.07790399455614364
29184,0.7114708500984513
29185,0.0683072385232637
29186,0.09507325701301197
29187,0.06890327698420912
29188,0.05106429377098353
29189,0.07197113520252149
29190,0.08611268191783955
29191,0.07407946896417199
29192,0.05375527752370292
29193,0.717900433849011
29194,0.057018064421981686
29195,0.07483183673343226
29196,0.087896577468228
29197,0.06228332115001978
29198,0.07018320886507086
29199,0.08014382133725295
29200,0.04944699028899766
29201,0.08023661288311552
29202,0.0911994035217251
29203,0.06506911864251466
29204,0.6474896954148271
29205,0.06278224108245657
29206,0.07854724779931942
29207,0.05743036896591157
29208,0.6377279502661545
29209,0.666508917359276
29210,0.6906073785842746
29211,0.053684336015819505
29212,0.05546488166796609
29213,0.060041937515158815
29214,0.07202713146504988
29215,0.0681605471357851
29216,0.06111361043766856
29217,0.05333622838560549
29218,0.08711961209064215
29219,0.0707204464772081
29220,0.07492988162884216
29221,0.06029283675146817
29222,0.6824442772698328
29223,0.05950848239393645
29224,0.7186814258269093
29225,0.0525905174809891
29226,0.05913972825513638
29227,0.04694701832030055
29228,0.061102292067721595
29229,0.06647668455822257
29230,0.6664590897203445
29231,0.06920606749854442
29232,0.05310436874227084
29233,0.6822725282016817
29234,0.06482816633210073
29235,0.08056197882102888
29236,0.1257831320241368
29237,0.6003415021083155
29238,0.05678534881557823
29239,0.07154729408710538
29240,0.05588676716962736
29241,0.0616460823262573
29242,0.06083080459502146
29243,0.5939694786436415
29244,0.06896279748317347
29245,0.05705822835942775
29246,0.0569824071199773
29247,0.07337216534900022
29248,0.04981094606895588
29249,0.6777673409810844
29250,0.6718700780648545
29251,0.6943833146788845
29252,0.13837119530895112
29253,0.06338631265365553
29254,0.05212621495867643
29255,0.08443707856658109
29256,0.06868834397756625
29257,0.7073919990139754
29258,0.04775423781418635
29259,0.06820527769182883
29260,0.059789192357431166
29261,0.058625027073253996
29262,0.0718072341950729
29263,0.058524968100222785
29264,0.04989331286619462
29265,0.08067176200410715
29266,0.05804307605486894
29267,0.0878361855279933
29268,0.07646771538916868
29269,0.056409435019020335
29270,0.0574840901630887
29271,0.5930940426121517
29272,0.06526898138218293
29273,0.6333330992019374
29274,0.04612687570687301
29275,0.0505281567476961
29276,0.06723226087158146
29277,0.06552142607933978
29278,0.05561666859791735
29279,0.06958242869052335
29280,0.05478459594307583
29281,0.05800625785581775
29282,0.05931366180715151
29283,0.05971678323175758
29284,0.04720661109138525
29285,0.6726281415225359
29286,0.07203864014379129
29287,0.052131562481773946
29288,0.08183209277596488
29289,0.6909819402722731
29290,0.7443353875546276
29291,0.05780978126519876
29292,0.0594060253480077
29293,0.05640215824704044
29294,0.6692902705518855
29295,0.05838178082363624
29296,0.07621235611553621
29297,0.07513989328743823
29298,0.07560494422212596
29299,0.0894220222476994
29300,0.06531871784076396
29301,0.6817704998444899
29302,0.05782973584315095
29303,0.07291125424664871
29304,0.08188423662521006
29305,0.0568019632764458
29306,0.08589285928595254
29307,0.12639819487919063
29308,0.08033755725867778
29309,0.07036614857538251
29310,0.05766199060488665
29311,0.0843264617186298
29312,0.08438466615028162
29313,0.06160797932969461
29314,0.05059057176120752
29315,0.7114638301577373
29316,0.6202359519037747
29317,0.06881160987701262
29318,0.06339367818792949
29319,0.06172993091209027
29320,0.06985370901300447
29321,0.06771234048350619
29322,0.7581758065974146
29323,0.0748240236048797
29324,0.705391688175581
29325,0.722605929943559
29326,0.08515685702920495
29327,0.6243755993331586
29328,0.06899740425991689
29329,0.6830004958299877
29330,0.0665409184277347
29331,0.07710753478326197
29332,0.05488449874465267
29333,0.07557628837215459
29334,0.06482224340644732
29335,0.7110032931412041
29336,0.056876072091778876
29337,0.07402458720617686
29338,0.07541770352165117
29339,0.0590560191599946
29340,0.06830524645260584
29341,0.05691020645227538
29342,0.06650967797024158
29343,0.04829099593236279
29344,0.0641452474760451
29345,0.08723212498203095
29346,0.8038414186586043
29347,0.07453799496755584
29348,0.05576877333067444
29349,0.04485787030415467
29350,0.6759793515978634
29351,0.058476613395821164
29352,0.05805430457781031
29353,0.058271780446822796
29354,0.07426543513470864
29355,0.06912955584178708
29356,0.06254991760802954
29357,0.7510459336253474
29358,0.05289424286639956
29359,0.07763491291232441
29360,0.060159006947706456
29361,0.13948349745780353
29362,0.06746838731477224
29363,0.0559747926631595
29364,0.06785259258427415
29365,0.060335998005543776
29366,0.0689879339358999
29367,0.06557180597750169
29368,0.04890093284154503
29369,0.7318509836491818
29370,0.06120172969272819
29371,0.054504979745444784
29372,0.05277393097975609
29373,0.05899852148446701
29374,0.6849181992357563
29375,0.055892412926945995
29376,0.05247315838280761
29377,0.07403657085543809
29378,0.06757801765130636
29379,0.0885276526530416
29380,0.07619368175545232
29381,0.07317186126534929
29382,0.06989396829464578
29383,0.07301932210329942
29384,0.0746836025800949
29385,0.07061813025922818
29386,0.061157507840978266
29387,0.06790755034421775
29388,0.059020951176277946
29389,0.6895001742919173
29390,0.05961457741371435
29391,0.07224436515446751
29392,0.07651285291804856
29393,0.10832984294413553
29394,0.05383798015826201
29395,0.06640491775155082
29396,0.06862962997258014
29397,0.04842138294845831
29398,0.7190876481790336
29399,0.07959600628846673
29400,0.07492165041851641
29401,0.633781633867649
29402,0.596834516202184
29403,0.6033687089414267
29404,0.0481447857298819
29405,0.04946933642397275
29406,0.05957542543410518
29407,0.05199390677598755
29408,0.6853464189753858
29409,0.07219400235435139
29410,0.07082184944489996
29411,0.7195786914260627
29412,0.10077009429337748
29413,0.0559185740377503
29414,0.05364822206767216
29415,0.08274186147894291
29416,0.06988548573693695
29417,0.06389578813624265
29418,0.08608198593142619
29419,0.06312770888903861
29420,0.054073477513156304
29421,0.06152294224173251
29422,0.06391367039918099
29423,0.05627549972961033
29424,0.07591006194025712
29425,0.6743132451719321
29426,0.06056722999527335
29427,0.06740719550717124
29428,0.09037799142721878
29429,0.07350984128060906
29430,0.7351175238587637
29431,0.052985955681244964
29432,0.05648181889920843
29433,0.052658266818443863
29434,0.0652255791046482
29435,0.07764329842372832
29436,0.058151452124200184
29437,0.06119637046820385
29438,0.5930264929599096
29439,0.08171952671073854
29440,0.747533264680148
29441,0.0856442788345333
29442,0.7236436595292854
29443,0.05998696523805454
29444,0.07073645788990049
29445,0.0522789918573667
29446,0.05912396324238773
29447,0.07401793406519684
29448,0.058574391616133335
29449,0.06248098876761518
29450,0.6869712727197692
29451,0.04231997532619051
29452,0.06138326951166825
29453,0.6840289849997013
29454,0.08963290713052299
29455,0.07008580423764112
29456,0.06231893034062795
29457,0.10703092638321177
29458,0.06903337909910827
29459,0.06754066606359445
29460,0.06069265062703788
29461,0.05899899462252245
29462,0.10417286864775727
29463,0.07151575218120478
29464,0.07335171939587933
29465,0.6366825124746257
29466,0.68396572934604
29467,0.0500304483180527
29468,0.0790974734331235
29469,0.07256756391785138
29470,0.06288673260831158
29471,0.5948486974885764
29472,0.051849754813127764
29473,0.06934568606197186
29474,0.07968831117096752
29475,0.07314914910656696
29476,0.04556183090981362
29477,0.0718852242878336
29478,0.7483116306719149
29479,0.06286948498328193
29480,0.05815541511109599
29481,0.047149435440335
29482,0.07481769189097785
29483,0.0695685230499441
29484,0.08267667460663458
29485,0.05735165646893248
29486,0.04686172665439497
29487,0.060862776907952165
29488,0.07790796123145606
29489,0.06639453456878475
29490,0.7325889659711975
29491,0.059563723863113524
29492,0.7411295695704807
29493,0.06548567811276329
29494,0.08069554844579874
29495,0.06262664261535479
29496,0.061933264638553205
29497,0.08325214835730269
29498,0.7187623399524663
29499,0.055295620298983855
29500,0.6282428391004188
29501,0.05575140671190931
29502,0.07750031300491446
29503,0.062856032435922
29504,0.05803038436147531
29505,0.6410630791552757
29506,0.08340545124250814
29507,0.09411235243278403
29508,0.0697184907825993
29509,0.08383589334566109
29510,0.08316668056932755
29511,0.04962351781299978
29512,0.6498303222978987
29513,0.05741744652291739
29514,0.05248682860786981
29515,0.05813292404326261
29516,0.08868773659711011
29517,0.05890270292122078
29518,0.08642420252613642
29519,0.7235296167424922
29520,0.09726463873667061
29521,0.06688630433296383
29522,0.08751597567595808
29523,0.051945329108723355
29524,0.07586813003403269
29525,0.057156996689369084
29526,0.05677282144343089
29527,0.06923169594100516
29528,0.07580714903776752
29529,0.05349813124153454
29530,0.0729183806544372
29531,0.07113968939409283
29532,0.057269046421377263
29533,0.07636002211016175
29534,0.07788095185305274
29535,0.07132099008955088
29536,0.05048849310763564
29537,0.06628445176387125
29538,0.07217266295314442
29539,0.09175819233550225
29540,0.06314571099718226
29541,0.07030757136852941
29542,0.06328663269599842
29543,0.058819784604913154
29544,0.07853663514052678
29545,0.0653910357938615
29546,0.057929550761311115
29547,0.06896833956954151
29548,0.07183231594464429
29549,0.06107835311499395
29550,0.07252312281166806
29551,0.0636109693146807
29552,0.0849255889867258
29553,0.07687222078954398
29554,0.6825044408287398
29555,0.06632599951969223
29556,0.05342010485798877
29557,0.11500554617591868
29558,0.06054648918201343
29559,0.06268618212592915
29560,0.7005549014038727
29561,0.06776739151112852
29562,0.6534274051407901
29563,0.08529076667915876
29564,0.05674172188146891
29565,0.05536130394666563
29566,0.07258910542684775
29567,0.058091999073177546
29568,0.07170559404142446
29569,0.055217239463593686
29570,0.08239294494763151
29571,0.06623127789655335
29572,0.060917653983246625
29573,0.0807514225609334
29574,0.06195276381055762
29575,0.06768848908005307
29576,0.057924063340787785
29577,0.0706032889763744
29578,0.06603965920343471
29579,0.06076261642773415
29580,0.05349257501894249
29581,0.049528426191819054
29582,0.06210093676634309
29583,0.6438189850079524
29584,0.05947183263310313
29585,0.08123122566961014
29586,0.06241818136415182
29587,0.06215506977131532
29588,0.09043156553854523
29589,0.04580661292429742
29590,0.07205078993797866
29591,0.060890149748945716
29592,0.04881795890529003
29593,0.07788399882560164
29594,0.6724435105074147
29595,0.05666657561100974
29596,0.07736503196378415
29597,0.07047620698137716
29598,0.0604504239546243
29599,0.6873512603686431
29600,0.048572698308334085
29601,0.7186412925016314
29602,0.060300484878693765
29603,0.7405276030797932
29604,0.06216317204418832
29605,0.11857851008658198
29606,0.0524400291104994
29607,0.6727985704893144
29608,0.6771263119426911
29609,0.05657299532952801
29610,0.7205833584096301
29611,0.07462319415741119
29612,0.06890752447095451
29613,0.05516010306490562
29614,0.050730216618194504
29615,0.614886521982613
29616,0.05821197642116452
29617,0.06947869952401695
29618,0.7015170597731575
29619,0.05814089150100948
29620,0.05503713251036786
29621,0.05110234424035545
29622,0.06973377474409366
29623,0.063252281728239
29624,0.0673717311661207
29625,0.05105107029570061
29626,0.07215042680832992
29627,0.09477287345497976
29628,0.06176156548206466
29629,0.06987773679360046
29630,0.06903026679807822
29631,0.07406872902480698
29632,0.04657756956957852
29633,0.6929190266789087
29634,0.06157668114793847
29635,0.08142103163181069
29636,0.05578161063983512
29637,0.06885197398319338
29638,0.059986985556481756
29639,0.056186838188932164
29640,0.06780595392526576
29641,0.04747730063525337
29642,0.0794513121086158
29643,0.07755404407586736
29644,0.07231005258121263
29645,0.07823956073443938
29646,0.07314139779051756
29647,0.05655898836206417
29648,0.65818621457078
29649,0.062364320725575725
29650,0.06266421204332329
29651,0.08439553878750357
29652,0.08142465855296621
29653,0.06402433968631642
29654,0.07249941303884694
29655,0.6748858302806612
29656,0.049071235078163536
29657,0.06789504404467983
29658,0.04909913791462126
29659,0.13687848226245752
29660,0.06513911895054018
29661,0.6477373363149509
29662,0.0672062804697116
29663,0.08774557143882664
29664,0.6772387276925885
29665,0.0618779484553348
29666,0.05847473804209045
29667,0.06543453322756405
29668,0.05456170418973776
29669,0.05238489642501066
29670,0.0803557341625259
29671,0.05192514759093203
29672,0.06295375329488913
29673,0.06693977665330243
29674,0.0532575856544726
29675,0.05673042684199174
29676,0.6666017009206404
29677,0.06172737400473065
29678,0.051867284946337834
29679,0.6533170417317704
29680,0.054610395160014875
29681,0.06383771456912535
29682,0.08438410030388707
29683,0.06026859837632221
29684,0.052648190712837925
29685,0.061376896057547994
29686,0.06391017198206006
29687,0.07349842069946508
29688,0.6272495731720478
29689,0.06305042795645796
29690,0.07573488001871742
29691,0.06928036951860186
29692,0.07803124523099872
29693,0.09633623342081009
29694,0.07626392772168247
29695,0.06926724157071394
29696,0.05644796651378551
29697,0.09704406989446034
29698,0.0781323437179344
29699,0.0776577289637958
29700,0.0700467069253716
29701,0.05618125654069688
29702,0.6836408310533603
29703,0.0839261328585846
29704,0.08782042450653772
29705,0.7167843288078583
29706,0.0786002428816081
29707,0.08347417573069525
29708,0.7605456293567153
29709,0.06318676883138005
29710,0.05832365071485714
29711,0.07057609841565328
29712,0.07579186949795767
29713,0.07140656828538497
29714,0.06960017455357942
29715,0.06702232476122082
29716,0.07287322336500111
29717,0.0641594639755336
29718,0.048759566599887054
29719,0.06832709282251424
29720,0.6844212236845
29721,0.07183898764818972
29722,0.06799327216205875
29723,0.06300635962454719
29724,0.06094211945576426
29725,0.07975123879276075
29726,0.662478079151781
29727,0.06994771512175547
29728,0.059699706487662575
29729,0.07561464176685803
29730,0.06373824449520411
29731,0.05100495009460396
29732,0.06427138232485011
29733,0.06582954727630541
29734,0.06169886518243056
29735,0.06853086172712486
29736,0.0833188911134434
29737,0.06405562451681523
29738,0.07708349240099328
29739,0.05095195062416117
29740,0.693420955925273
29741,0.6429773686518214
29742,0.061680348417674405
29743,0.0819159816724693
29744,0.6715688526933543
29745,0.0608298298612212
29746,0.07221878018468468
29747,0.7011787094730423
29748,0.06214741629259246
29749,0.07925531001879016
29750,0.05573350539605315
29751,0.04482931275456492
29752,0.05888583678823259
29753,0.12797254017103663
29754,0.707050609874928
29755,0.04952292691197544
29756,0.05389336948051023
29757,0.06934088698808821
29758,0.05982930082488932
29759,0.06061978393553514
29760,0.075673128015857
29761,0.6691624513338068
29762,0.08131217378351756
29763,0.07349159111944971
29764,0.06678780194067016
29765,0.08082093820930976
29766,0.06167898538699465
29767,0.056431138221189336
29768,0.06004931328085583
29769,0.07149508709319866
29770,0.07041200596868137
29771,0.06554506440637098
29772,0.06583941679860177
29773,0.05935830634592321
29774,0.059505992969011094
29775,0.6833235311526017
29776,0.0606538653163995
29777,0.08082791289002259
29778,0.05616153076697287
29779,0.07182420553449077
29780,0.05753921595544184
29781,0.06016788459928216
29782,0.04672005930488724
29783,0.059509348216432056
29784,0.06774331722239822
29785,0.05846836633603833
29786,0.0749818473624474
29787,0.05439946512553527
29788,0.11051357209654333
29789,0.06011546056919576
29790,0.061662907944813265
29791,0.058453683996022486
29792,0.6396023002755701
29793,0.06917185167470867
29794,0.06560023878836885
29795,0.04752201925822307
29796,0.08254213342219223
29797,0.05261101055037932
29798,0.06329199853788851
29799,0.6705189119690999
29800,0.060383969093823965
29801,0.07281486868269305
29802,0.07093294446960051
29803,0.061970079880652736
29804,0.05454241129111979
29805,0.09604031606499036
29806,0.06695727164574722
29807,0.7197560554621958
29808,0.07267356783278942
29809,0.0804290733427082
29810,0.05667903981154309
29811,0.05299667636236526
29812,0.05757739506515001
29813,0.05640707163888743
29814,0.06572505847571178
29815,0.07883560510700452
29816,0.05144397420384236
29817,0.1246062606898116
29818,0.08749054345233763
29819,0.6243310615768444
29820,0.06366837444062691
29821,0.07927921489495057
29822,0.0484608250519974
29823,0.05824731799625311
29824,0.06898179236409072
29825,0.071237532559806
29826,0.07024892058715775
29827,0.0562760621176117
29828,0.057712547159067935
29829,0.06720471600816473
29830,0.06516811333116727
29831,0.6751439512171337
29832,0.07349392449623605
29833,0.04738792064409302
29834,0.6641467718631922
29835,0.0726914740544568
29836,0.06436312533584163
29837,0.05850103255485666
29838,0.07037546493104753
29839,0.04529805650400694
29840,0.04969836752996168
29841,0.6684713140961873
29842,0.047562050124360815
29843,0.052242416355366965
29844,0.06501624664961254
29845,0.07751768205837989
29846,0.688373840897303
29847,0.05952486748280915
29848,0.07055150930120756
29849,0.06287830994015246
29850,0.07160228058878705
29851,0.06987325511975186
29852,0.08350948593972124
29853,0.04785775464270597
29854,0.07781063848568327
29855,0.056789528428047666
29856,0.06389720809662087
29857,0.07708520012508031
29858,0.06593969244112288
29859,0.07757346693858665
29860,0.06543042580195996
29861,0.06750993198000678
29862,0.06265582184879387
29863,0.0626187796506307
29864,0.07073168199319889
29865,0.06996382375038657
29866,0.04954387842742021
29867,0.06489544856040912
29868,0.12623800749731498
29869,0.04873810459684803
29870,0.11863617080802923
29871,0.05776728056928242
29872,0.048604115115449306
29873,0.06143774073828653
29874,0.07176404057484105
29875,0.7181942574496887
29876,0.06840180249908118
29877,0.6845036468342169
29878,0.7195839135837013
29879,0.05047238123803794
29880,0.06006749027948966
29881,0.6299529770063393
29882,0.05607182252328391
29883,0.06702711035646487
29884,0.6572201815371624
29885,0.07802534850284285
29886,0.059044524647624275
29887,0.07519715115563187
29888,0.6043125363598542
29889,0.06699242530443805
29890,0.06390955634174761
29891,0.06303295049285139
29892,0.06716754259341623
29893,0.07479290120338783
29894,0.08107978903985236
29895,0.6818572461385428
29896,0.05558899484670754
29897,0.0938717133210225
29898,0.6227927605395268
29899,0.09649141860105585
29900,0.05277029073218668
29901,0.06010129862084703
29902,0.05182203698577626
29903,0.06884328981884161
29904,0.7404667425265546
29905,0.07808029672339523
29906,0.050209217140105324
29907,0.07563509900020159
29908,0.07288575246425177
29909,0.06495277808352884
29910,0.07566748781392942
29911,0.08475968564701415
29912,0.05575571329961907
29913,0.06757583606458874
29914,0.07016663095448482
29915,0.052069038722110134
29916,0.05743037619287824
29917,0.04558541445314183
29918,0.06529354656251751
29919,0.05888154030500565
29920,0.062179091472115935
29921,0.0711727428740918
29922,0.071447243469848
29923,0.07964376252339304
29924,0.0744048531560938
29925,0.6895036374476132
29926,0.07186704987705907
29927,0.04698349575495802
29928,0.06715216574028908
29929,0.6525922521166201
29930,0.06487245668890036
29931,0.07554476100263922
29932,0.07001036446889232
29933,0.09511914797553332
29934,0.06961439732511149
29935,0.08743136742857423
29936,0.061810069136229974
29937,0.06998968901784954
29938,0.06936895300478792
29939,0.07796396926750324
29940,0.053642355311152516
29941,0.06205999257923244
29942,0.05887526653017008
29943,0.059115830313913036
29944,0.05352276752840074
29945,0.07299843365450852
29946,0.06216693667521257
29947,0.6963391878187063
29948,0.05924304991881952
29949,0.0647710712393416
29950,0.0938007276608079
29951,0.7327071076695206
29952,0.07052932557961375
29953,0.049933154233406565
29954,0.054032432661916804
29955,0.08126194261431302
29956,0.7229838644305839
29957,0.07887330812237474
29958,0.06871345406037939
29959,0.06688709579251013
29960,0.08047879500175423
29961,0.06864046686335723
29962,0.06987025724063696
29963,0.05490295520355108
29964,0.07231835159278008
29965,0.07991112502564933
29966,0.06033748613432597
29967,0.07618507662812847
29968,0.05479719030818325
29969,0.06525827624349193
29970,0.06757945247748758
29971,0.07646107707553447
29972,0.06219985275934998
29973,0.0741569186589096
29974,0.7240903347770856
29975,0.05408669331900241
29976,0.08758359138255899
29977,0.08723944468470382
29978,0.07852586799076526
29979,0.05225300352874266
29980,0.04911569064667695
29981,0.6465496378283393
29982,0.073158353298983
29983,0.06032039106038277
29984,0.05668101970898322
29985,0.05394864394466492
29986,0.11636086573550977
29987,0.12349533719578333
29988,0.06606962821103328
29989,0.09671980887080076
29990,0.7040719653366858
29991,0.05874308061618399
29992,0.06713461639671424
29993,0.04904607728948905
29994,0.07267863341165276
29995,0.05171258702645043
29996,0.062216054169615086
29997,0.0552865319723346
29998,0.0680743225158547
29999,0.647591617101353
30000,0.07502294823737611
30001,0.7079332923285356
30002,0.6057508404075376
30003,0.6168701391959502
30004,0.06605711514433689
30005,0.7931713418652888
30006,0.636693500222549
30007,0.06820860775388383
30008,0.08098871841718373
30009,0.07666678720305094
30010,0.06891734120694187
30011,0.1085498947382275
30012,0.04753367905710444
30013,0.07450167082923906
30014,0.05621007896886104
30015,0.07161210835411978
30016,0.0821039620582005
30017,0.05859236465862575
30018,0.05478171380949148
30019,0.06757629748046132
30020,0.044204534929145486
30021,0.04619032993701419
30022,0.059419191437989696
30023,0.06236229494924941
30024,0.0713327734741052
30025,0.06351048588559655
30026,0.05156864324386096
30027,0.09543703061444055
30028,0.7344770474584368
30029,0.07868192961957679
30030,0.08168643709704512
30031,0.08108601607071807
30032,0.055639841828041554
30033,0.08613374761328729
30034,0.6374872396858356
30035,0.08323437481052612
30036,0.06758702685415507
30037,0.07064491567609182
30038,0.0642300910361393
30039,0.06886068471822389
30040,0.058015998996797206
30041,0.6360109199095495
30042,0.08332488594214499
30043,0.06005309219270863
30044,0.06994171603689307
30045,0.684379339020979
30046,0.6933278979431918
30047,0.07716557360247442
30048,0.06725768417699117
30049,0.07845998272117088
30050,0.05755424409780912
30051,0.6940428636822674
30052,0.07391144083653518
30053,0.7531529153752723
30054,0.0757634090857072
30055,0.08108651171393523
30056,0.07199282963750255
30057,0.05439499804486332
30058,0.06460817397673091
30059,0.7009406629626015
30060,0.07408997222119616
30061,0.05960747248621396
30062,0.07297467583316102
30063,0.07328537311523091
30064,0.6908575190165003
30065,0.0640703114473216
30066,0.05190121312466033
30067,0.6544580761750218
30068,0.07924393629981559
30069,0.0595780942458439
30070,0.07239758561735908
30071,0.05877197295257784
30072,0.04626388235044061
30073,0.06775493909977535
30074,0.058897989581756904
30075,0.07615786505280318
30076,0.09059298898169954
30077,0.06835643768669927
30078,0.10308690210540816
30079,0.06743345494724816
30080,0.0623376831956476
30081,0.05247028952108442
30082,0.06419451510738088
30083,0.7366591322222915
30084,0.05857732974271864
30085,0.07024490755770522
30086,0.06929994139017996
30087,0.7030537976449738
30088,0.0657999763341691
30089,0.07367441646898394
30090,0.07490913876889292
30091,0.058013704064281614
30092,0.07345545718831048
30093,0.05327151642939878
30094,0.059710529806683885
30095,0.05269490486003505
30096,0.08056366861350599
30097,0.08632927871245832
30098,0.05078248784403793
30099,0.05591178190402941
30100,0.06271960925515425
30101,0.057704357422798606
30102,0.6266683754947605
30103,0.06614683196905896
30104,0.04812415623956731
30105,0.08696305802634774
30106,0.06476997056377276
30107,0.05915590649197755
30108,0.050121095349206314
30109,0.05952058930887354
30110,0.07418243923316412
30111,0.6935040640621738
30112,0.7852410634947821
30113,0.06074851953082228
30114,0.06280022400767146
30115,0.6603374988796878
30116,0.6639405215092609
30117,0.6788039066613086
30118,0.05321506930491293
30119,0.07745608121503425
30120,0.05132683759195145
30121,0.07075807412831915
30122,0.0642550861902673
30123,0.05455655915920563
30124,0.708322809203868
30125,0.07978825463768183
30126,0.05563826397971769
30127,0.06699557500219466
30128,0.07239239756600968
30129,0.06624778382758614
30130,0.05980949942212573
30131,0.07244034623303086
30132,0.7153022331355572
30133,0.06781057820956149
30134,0.05615314105114509
30135,0.054311725226581085
30136,0.05632692218220498
30137,0.05737683788908613
30138,0.06315952154674868
30139,0.05976262531432588
30140,0.0479097622310118
30141,0.09824040298110714
30142,0.6446022246580105
30143,0.0897903635190063
30144,0.06368662246492642
30145,0.09033116183434005
30146,0.0735340239228957
30147,0.09474490015708839
30148,0.06391124089885811
30149,0.056747248983894494
30150,0.053048054529118954
30151,0.05898861590161895
